Control Mean	Case Mean	FDR	P.Value	log2FC	name
NA	NA	8.12653052350696e-194	643.080196934737	1.6221202105571	MIMAT0004948
NA	NA	0	Inf	1.62137709932705	MIMAT0022943
NA	NA	1.25717287330465e-99	329.351713860613	1.62079400691147	MIMAT0019955
NA	NA	3.48480852831962e-154	511.030469388814	-1.62006633577543	MIMAT0024610
NA	NA	3.29956596556129e-88	291.336881718455	1.61848175182108	MIMAT0016860
NA	NA	1.37099702539625e-87	289.275491136331	1.61829130944429	MIMAT0014999
NA	NA	8.54168731896246e-68	223.401088217576	1.61721883459712	MIMAT0018939
NA	NA	8.21773973805382e-97	319.968062241778	1.61481059339292	MIMAT0002862, MIMAT0005457
NA	NA	3.41327810275159e-126	417.809324291856	-1.61179184267021	MIMAT0027402
NA	NA	6.22617003898657e-157	520.175183148404	-1.610479703047	MIMAT0017352
NA	NA	1.08155020199518e-81	269.653007114197	1.60953613260049	MIMAT0000444
NA	NA	3.36965917050645e-76	251.370677111141	1.6074769358833	MIMAT0000429
NA	NA	2.07471365363734e-99	328.626027321699	1.60672042336692	MIMAT0002872
NA	NA	2.56579145655933e-99	328.318551200971	1.60401787805835	MIMAT0004516
NA	NA	1.41107979376228e-98	325.847466283526	1.60270136631246	MIMAT0001080
NA	NA	2.20066844109427e-82	271.954637965128	1.60059645502151	MIMAT0000765
NA	NA	1.89584950813899e-266	885.063228348421	1.59922701729405	MIMAT0019862
NA	NA	8.07053211023388e-91	300.025393966478	1.5988264880047	MIMAT0027508
NA	NA	2.58443989113155e-145	481.487260295727	-1.59881781753552	MIMAT0027461
NA	NA	1.69749809426382e-116	385.508387381451	-1.59563760751666	MIMAT0025458
NA	NA	5.58871956346979e-168	556.967592552362	1.59563554294306	MIMAT0005458
NA	NA	8.25202274567787e-95	313.304743613685	1.59465076985668	MIMAT0025451
NA	NA	0	Inf	-1.59230860236104	MIMAT0027468
NA	NA	2.79625716303771e-96	318.196558504762	1.59210192806022	MIMAT0005795
NA	NA	6.28664595883675e-113	373.628262548556	-1.58814619685405	MIMAT0018951
NA	NA	2.59690355557132e-77	255.076418088535	1.58717525745971	MIMAT0000318
NA	NA	4.50111640534482e-102	337.493274076679	1.58675894517482	MIMAT0027440
NA	NA	3.35965501588266e-72	238.062637342337	1.5859633379003	MIMAT0005892
NA	NA	7.15480636277319e-144	476.683604715023	-1.58592612374434	MIMAT0027477
NA	NA	3.96542507146024e-84	277.758091444674	1.58536913827682	MIMAT0026482
NA	NA	0	Inf	1.58422653599926	MIMAT0005905
NA	NA	2.97245836373612e-73	241.568212595767	1.58317810525501	MIMAT0001638
NA	NA	0	Inf	1.57893784418285	MIMAT0019073
NA	NA	0	Inf	1.57804014317839	MIMAT0018191
NA	NA	1.72350257113381e-137	455.435314300793	1.57789948184824	MIMAT0026622
NA	NA	1.05806824064867e-204	679.348685714299	-1.57722033069848	MIMAT0004951
NA	NA	1.36630409615582e-77	256.006502935809	1.57351047302967	MIMAT0000088
NA	NA	2.93043438018838e-74	244.914190835089	1.57339251407309	MIMAT0019967
NA	NA	2.49416444422761e-83	275.098684514191	1.57271891558197	MIMAT0024614
NA	NA	6.98812387629813e-132	436.752251607568	-1.57221551916951	MIMAT0003887
NA	NA	1.15933597171791e-89	296.173393693783	1.57133245033708	MIMAT0003276
NA	NA	1.18484588585314e-149	495.937499175963	-1.56880474047166	MIMAT0004595
NA	NA	7.25968502073216e-81	266.900766905438	1.56791092656546	MIMAT0003233
NA	NA	1.15817155036904e-78	259.573131334399	1.56491508045097	MIMAT0004593
NA	NA	4.16636551908219e-84	277.685861847682	1.56271298179294	MIMAT0026721
NA	NA	1.37235480915938e-78	259.326532376298	1.56184073326421	MIMAT0002852, MIMAT0002857
NA	NA	4.56213729269442e-75	247.602801756888	1.55977436011024	MIMAT0000433
NA	NA	7.6621936035137e-74	243.5249160324	1.55882381338804	MIMAT0031892
NA	NA	5.88460965525666e-91	300.4820524434	1.55852559067256	MIMAT0014986
NA	NA	2.06500174054017e-79	262.063461182483	1.55771889792859	MIMAT0015067
NA	NA	2.15874489838044e-74	245.356869840313	1.55678200730607	MIMAT0000442
NA	NA	1.57386370463868e-86	285.747069922669	1.55398390902124	MIMAT0027556
NA	NA	2.61916730569252e-74	245.077075502089	1.5528925127999	MIMAT0000755
NA	NA	7.49891042155079e-87	286.819401163205	1.55009325240684	MIMAT0000751
NA	NA	2.16429038053981e-91	301.927932976872	1.54884267065284	MIMAT0015003
NA	NA	4.03587109791157e-133	440.88037212027	-1.54792365253098	MIMAT0027401
NA	NA	3.73748121549604e-83	274.513352037693	1.54599406692496	MIMAT0015068
NA	NA	2.00654980086499e-135	448.550298521553	-1.54362193601869	MIMAT0027689
NA	NA	3.17375810164967e-99	328.010779176026	1.542050310379	MIMAT0022710
NA	NA	4.31908230827286e-76	251.011668527581	1.53982005200827	MIMAT0000244
NA	NA	2.85609510103668e-97	321.497596257575	1.53909059984113	MIMAT0000686
NA	NA	2.61136239174307e-67	221.787169173638	1.53772430458946	MIMAT0004503
NA	NA	3.43675738559771e-139	461.106824947218	1.53720736869606	MIMAT0018005
NA	NA	0	Inf	1.53686098541563	MIMAT0019757
NA	NA	9.66858621673156e-138	456.274167254071	-1.53589470429278	MIMAT0027562
NA	NA	8.25630128501288e-71	233.434835767677	1.53287624373501	MIMAT0001625
NA	NA	1.45964596291545e-77	255.910269481343	1.53202577550878	MIMAT0019056
NA	NA	1.18239641114706e-78	259.542369024847	1.53192793140095	MIMAT0026484
NA	NA	1.69066506202986e-76	252.367463443659	1.52710432707567	MIMAT0000255
NA	NA	3.20169275802636e-86	284.721622337724	1.52387572255842	MIMAT0016914
NA	NA	4.85897820470051e-90	297.429841172872	1.52371401911956	MIMAT0019074
NA	NA	1.9650504898375e-93	308.72248418333	1.52307295718885	MIMAT0019841
NA	NA	1.02627803981434e-72	239.776146331326	1.52198536516967	MIMAT0000415
NA	NA	2.12468863798127e-69	228.735426211167	1.52181626675941	MIMAT0002860, MIMAT0006778
NA	NA	3.10773146597489e-77	254.816457298321	1.52115342414827	MIMAT0019764
NA	NA	1.73816801512056e-112	372.156857440227	1.52093493631188	MIMAT0027680
NA	NA	2.43069561150728e-101	335.057269574121	1.52003413543637	MIMAT0024618
NA	NA	1.00659596710779e-186	619.440667287514	1.5193850275797	MIMAT0021120
NA	NA	1.13498914549937e-69	229.643436183831	1.51706452839478	MIMAT0000260
NA	NA	4.81723492241276e-85	280.803877050497	1.51586268896254	MIMAT0027580
NA	NA	1.78261192475893e-159	528.643894534119	1.51516624574453	MIMAT0019957
NA	NA	2.00209280110645e-72	238.810313575616	1.51483165348516	MIMAT0000278
NA	NA	0	Inf	1.51425136010952	MIMAT0016878
NA	NA	6.84594490778661e-76	250.346257750991	1.5123641052941	MIMAT0021117
NA	NA	2.25821897363071e-88	291.884905469371	1.5110864477284	MIMAT0025841
NA	NA	1.75158226732954e-178	591.961304255898	1.5093998818921	MIMAT0019211
NA	NA	9.31975922366501e-88	289.833280662915	1.50653436522424	MIMAT0027557
NA	NA	1.17178683838176e-62	206.301522475317	1.503602643215	MIMAT0002843
NA	NA	1.23743022703669e-81	269.456946995238	1.50328159562384	MIMAT0000271
NA	NA	7.17543245931676e-117	386.753873970037	1.50095623371748	MIMAT0030429
NA	NA	0	Inf	1.49686013974491	MIMAT0018003
NA	NA	4.29748959885838e-107	354.201988710656	-1.49486077287121	MIMAT0004778
NA	NA	9.77375053133461e-70	229.859991037714	1.492931647359	MIMAT0026616
NA	NA	8.6422547921587e-63	206.742424676555	1.49239034975739	MIMAT0019876
NA	NA	1.0097762180687e-83	276.405030538078	1.49106509552334	MIMAT0005943
NA	NA	4.95140311366308e-79	260.800867614893	1.49003234616524	MIMAT0003311
NA	NA	1.05673013857864e-80	266.357332011629	1.48824654041458	MIMAT0007886
NA	NA	1.6481708720337e-68	225.777311319907	1.48605234204213	MIMAT0000449
NA	NA	1.45875887614926e-163	542.255690713025	-1.48271743409447	MIMAT0027526
NA	NA	1.72697661209717e-90	298.926940337822	1.48196701889481	MIMAT0004946
NA	NA	4.84799816465753e-71	234.205544028088	1.48143980740273	MIMAT0000261
NA	NA	1.68699274110749e-66	219.091325447803	1.48103039169606	MIMAT0002808
NA	NA	0	Inf	-1.47931569030055	MIMAT0028117
NA	NA	1.01081882166168e-80	266.422317671138	1.4792812011591	MIMAT0019818
NA	NA	1.29966185396685e-86	286.024168137163	1.47795828840759	MIMAT0025858
NA	NA	2.25124365231041e-81	268.592666036584	1.47772648685179	MIMAT0028212
NA	NA	0	Inf	1.47047179589081	MIMAT0027623
NA	NA	1.37437555730829e-66	219.387854831073	1.46710504642569	MIMAT0000692
NA	NA	1.70346353437233e-72	239.044223868748	1.46577785369039	MIMAT0025477
NA	NA	5.55479821418234e-72	237.336344480235	1.465058711831	MIMAT0003266
NA	NA	2.78533211249777e-81	268.284633523042	1.46237827646456	MIMAT0025471
NA	NA	3.95594936375234e-70	231.168326660845	1.46200910626937	MIMAT0000226
NA	NA	2.71067430935396e-55	181.80097365863	1.45960755043381	MIMAT0000414
NA	NA	3.70814898089526e-77	254.56072911131	1.45660354380276	MIMAT0002814
NA	NA	0	Inf	1.45559453444928	MIMAT0027490
NA	NA	0	Inf	1.45508928980253	MIMAT0019219
NA	NA	1.48674237771249e-85	282.500846859683	1.45498822017884	MIMAT0018984
NA	NA	1.98960661607345e-69	228.831052929962	1.45400451800257	MIMAT0004488
NA	NA	0	Inf	1.45281400766437	MIMAT0027654
NA	NA	4.05123737051769e-70	231.133125404534	1.45153964014485	MIMAT0001639
NA	NA	1.42204239383404e-69	229.316430667658	1.45002481191752	MIMAT0001075
NA	NA	9.80507714902233e-67	219.875882632847	1.4487296995476	MIMAT0000426
NA	NA	1.48053264887028e-116	385.707823117481	1.44869846009989	MIMAT0027560
NA	NA	1.87308059046015e-87	288.824375526907	1.44742817078798	MIMAT0016922
NA	NA	1.93329375025091e-62	205.578336629881	1.44625745653921	MIMAT0002809
NA	NA	1.97165749388282e-71	235.504392533556	1.44475516374175	MIMAT0019233
NA	NA	1.3146751053483e-77	256.062969382221	1.44456576607558	MIMAT0003259
NA	NA	2.11971356986321e-125	415.169002684953	-1.44420924194866	MIMAT0027489
NA	NA	3.09994333046687e-73	241.506751668009	1.44307785425339	MIMAT0017991
NA	NA	5.32534229537763e-120	397.179105581989	-1.44183889746064	MIMAT0027397
NA	NA	6.72123914765922e-67	220.421537286459	1.43996616395056	MIMAT0027368
NA	NA	9.91969896093018e-135	446.238725389446	-1.43687349867161	MIMAT0027473
NA	NA	0	Inf	1.43030728298476	MIMAT0025478
NA	NA	3.59273379706784e-86	284.554452430417	1.43022964176105	MIMAT0015031
NA	NA	6.03164689010031e-64	210.593279775626	1.42977507199854	MIMAT0000259
NA	NA	5.88669223589376e-84	277.185364387414	1.42953897683315	MIMAT0016911
NA	NA	5.3320139088666e-84	277.329055592457	1.42828543394838	MIMAT0005882
NA	NA	5.16525136842376e-88	290.687524400458	1.42687435316305	MIMAT0000267
NA	NA	2.39519668485799e-140	464.954623175004	-1.42582452610373	MIMAT0019077
NA	NA	1.82882041305319e-77	255.584081522142	1.42258156038175	MIMAT0027565
NA	NA	6.27230637487279e-122	403.604460923038	-1.42208917527501	MIMAT0027459
NA	NA	1.20536143943516e-117	389.333924149422	1.42042708802932	MIMAT0015023
NA	NA	2.0292148430674e-60	198.85546496795	1.41772065485617	MIMAT0021079
NA	NA	0	Inf	1.41744149039618	MIMAT0030422
NA	NA	1.0135771551738e-70	233.136350265841	1.40974630552477	MIMAT0003163
NA	NA	5.71264061173523e-55	180.723027248715	1.40889116375312	MIMAT0004985
NA	NA	2.80541992102174e-58	191.729457405396	1.40537078756387	MIMAT0004770
NA	NA	1.16624096828958e-70	232.933075604778	1.40459004801138	MIMAT0015084
NA	NA	7.40184038035682e-64	210.295423321327	1.4030936525142	MIMAT0019811
NA	NA	1.59176105883566e-111	368.953509627906	-1.40150913688955	MIMAT0027423
NA	NA	2.06877265292706e-51	168.876517718551	1.39918640786747	MIMAT0019059
NA	NA	9.34853229899014e-70	229.925024489856	1.39916418470478	MIMAT0004559
NA	NA	9.0675692419216e-71	233.298749305162	1.39825445139873	MIMAT0004554
NA	NA	3.31910520953065e-66	218.112432162597	1.39782669696101	MIMAT0004981
NA	NA	2.58702189173848e-57	188.520354047794	1.3965811313159	MIMAT0014994
NA	NA	4.3379527653044e-297	987.191016327949	1.39631482737758	MIMAT0018986
NA	NA	1.42873060225015e-63	209.345804853167	1.39413026707388	MIMAT0002178
NA	NA	1.13293766208479e-81	269.585132194471	1.39310314077912	MIMAT0009196
NA	NA	0	Inf	1.3927035529924	MIMAT0027504
NA	NA	0	Inf	1.39175043445229	MIMAT0018072
NA	NA	1.34107575613936e-102	339.244162603701	-1.38986996551673	MIMAT0027382
NA	NA	3.77063765737814e-70	231.238405214411	1.38957932237617	MIMAT0032110
NA	NA	2.41682827750872e-64	211.914402169618	1.38914764524003	MIMAT0026559
NA	NA	9.25874943545119e-99	326.459286351127	1.38846897628507	MIMAT0004949
NA	NA	9.73941143348717e-258	856.053962881251	1.38115868576015	MIMAT0015024
NA	NA	3.17389243599442e-73	241.471865118127	1.38114748440713	MIMAT0031009
NA	NA	2.21514287940002e-78	258.634889781347	-1.37536566107344	MIMAT0001339
NA	NA	4.05282191781339e-291	967.282988364939	1.37459096392952	MIMAT0000722
NA	NA	1.15515523695209e-110	366.086840100551	-1.37431417180251	MIMAT0016921
NA	NA	1.28129225918752e-57	189.536505163675	1.37385417201326	MIMAT0004615
NA	NA	4.67447914051317e-63	207.632376086441	1.37372289235847	MIMAT0002170
NA	NA	5.43585753005019e-75	247.349122940813	1.36748987658904	MIMAT0022719
NA	NA	6.47700443734415e-68	223.801993954305	1.36709237494175	MIMAT0004612
NA	NA	3.35372266227912e-55	181.493048118931	1.36641610866133	MIMAT0001341
NA	NA	0	Inf	1.36618110554239	MIMAT0027552
NA	NA	1.14592025198226e-98	326.14971275727	1.36596361057841	MIMAT0019946
NA	NA	7.94929810781494e-76	250.128909773577	1.3652993759065	MIMAT0005796
NA	NA	0	Inf	1.36419091280555	MIMAT0030979
NA	NA	0	Inf	1.353659628515	MIMAT0010133
NA	NA	3.56279623148149e-52	171.417411605571	1.35299838336989	MIMAT0027546
NA	NA	0	Inf	1.35273112998529	MIMAT0018068
NA	NA	8.12614977528998e-66	216.818106386514	1.35242326902373	MIMAT0025455
NA	NA	6.3632771632723e-73	240.466599670384	1.3517714500775	MIMAT0026485
NA	NA	1.28323342779823e-54	179.553036996468	1.35052636060345	MIMAT0002823
NA	NA	4.37684045845197e-57	187.760119876699	1.34972119057779	MIMAT0000728
NA	NA	2.8471752359373e-210	697.900475494206	1.34966036208237	MIMAT0019888
NA	NA	7.88931314237625e-70	230.170726237948	1.34610569241634	MIMAT0019012
NA	NA	6.20280152515908e-62	203.893975021293	1.34290022675614	MIMAT0022473
NA	NA	9.36720882994253e-108	356.404902233461	-1.34271257066934	MIMAT0027687
NA	NA	0	Inf	1.33902929460203	MIMAT0022721
NA	NA	2.41066019012466e-51	168.655065471214	1.33488777879825	MIMAT0019210
NA	NA	3.21546356697534e-104	344.634408927061	-1.33309221744172	MIMAT0027673
NA	NA	9.39258426659511e-63	206.621474184998	1.33266637314284	MIMAT0000771
NA	NA	7.2025104853466e-74	243.615050407888	1.33179230652334	MIMAT0019709
NA	NA	2.2837920212656e-77	255.262671178983	1.32994613382835	MIMAT0025452
NA	NA	8.59744080913674e-54	176.800821934975	1.32431696573689	MIMAT0031890
NA	NA	5.83545307008442e-63	207.311498988515	1.32197748216971	MIMAT0000462
NA	NA	7.35805240234198e-68	223.617140791006	1.32173471035596	MIMAT0031011
NA	NA	9.43017397001757e-71	233.241315072195	1.32100624929033	MIMAT0003161
NA	NA	1.45219680741757e-76	252.587705418464	1.31811001874716	MIMAT0000689
NA	NA	2.31091937397963e-53	175.372721341098	1.3147246127095	MIMAT0004591
NA	NA	9.1217730926964e-65	213.325198971164	1.31060129222949	MIMAT0000455
NA	NA	1.5664197356287e-51	169.278621479529	1.30916554322357	MIMAT0001412
NA	NA	1.465487357719e-95	315.804823340751	-1.30699314892731	MIMAT0027665
NA	NA	4.13014266265229e-62	204.482371224048	1.30244473782998	MIMAT0019773
NA	NA	7.21898257146122e-59	193.692741819444	1.30182743075394	MIMAT0018997
NA	NA	0	Inf	1.29856917664027	MIMAT0027583
NA	NA	1.69875536316392e-55	182.476776578577	1.29856280846753	MIMAT0000460
NA	NA	1.44725243625499e-54	179.377882123406	1.29639157927272	MIMAT0028222
NA	NA	2.61727509806858e-46	151.89050152007	1.29540594484775	MIMAT0004504
NA	NA	1.42730283316438e-60	199.364755298781	1.29351611162857	MIMAT0031007
NA	NA	2.69607128618471e-53	175.148718574484	1.2913209111319	MIMAT0000446
NA	NA	2.34175675405464e-50	165.364626801049	1.29099205715396	MIMAT0002846
NA	NA	7.10940039076591e-50	163.75852995311	1.29079427222212	MIMAT0009448
NA	NA	4.54085585510903e-61	201.020336718874	1.29035742474621	MIMAT0005902
NA	NA	2.02217605198448e-93	308.68019125491	1.28867720885001	MIMAT0007349
NA	NA	5.7380075132343e-62	204.007178813842	1.28849406582921	MIMAT0019942
NA	NA	5.92418698661838e-67	220.604500759283	1.28798847575078	MIMAT0023699
NA	NA	3.90473645983714e-63	207.892795058154	1.28637795658948	MIMAT0023705
NA	NA	3.8268099831968e-60	197.937757628075	1.28523569213241	MIMAT0026641
NA	NA	4.89890279217878e-61	200.910010050569	1.2846070121995	MIMAT0000451
NA	NA	0	Inf	1.28097376225729	MIMAT0018985
NA	NA	9.94192551562053e-66	216.526304652671	1.28065173822991	MIMAT0016924
NA	NA	3.85266886926448e-59	194.601978621941	1.27954902103689	MIMAT0016886
NA	NA	3.45816997270046e-66	218.052367848802	1.27617714098728	MIMAT0005788
NA	NA	2.06828246489094e-55	182.192006604888	1.27232809752075	MIMAT0021028
NA	NA	6.87331974792343e-99	326.89105547296	-1.26598197906367	MIMAT0006765
NA	NA	6.96442315127663e-61	200.401633088821	1.26425073676272	MIMAT0022274
NA	NA	0	Inf	1.26303145672492	MIMAT0019836
NA	NA	3.77811675399574e-146	484.267747907694	1.2586887581524	MIMAT0027684
NA	NA	1.34447130823515e-101	335.912595839409	-1.25868099069269	MIMAT0027553
NA	NA	1.48264418187714e-52	172.683852164827	1.25604089363867	MIMAT0002842
NA	NA	2.46769980420683e-51	168.620528257641	1.25473717354803	MIMAT0000264
NA	NA	6.84664902695303e-64	210.408750263359	1.25434039651319	MIMAT0004450
NA	NA	1.6881602423338e-57	189.137832952542	1.24952425044477	MIMAT0004604
NA	NA	4.65297249420897e-60	197.654919290903	1.24897890067589	MIMAT0015006
NA	NA	2.59372704010842e-50	165.216398459232	1.24811347041544	MIMAT0000095
NA	NA	1.01665823449083e-50	166.569970374355	1.2464155008478	MIMAT0027639
NA	NA	3.24930085951421e-177	587.737064018801	1.24401201791141	MIMAT0019978
NA	NA	0	Inf	1.24373617990745	MIMAT0027454
NA	NA	1.63846102934002e-49	162.551617482441	1.24032157769413	MIMAT0002840
NA	NA	2.37501503135821e-49	162.015232760696	1.23594705461542	MIMAT0023708
NA	NA	1.61874779859608e-60	199.182338206104	-1.23462200635289	MIMAT0026554
NA	NA	1.9535585611287e-247	821.745595027403	1.23416797412268	MIMAT0024782
NA	NA	0	Inf	1.23327480487594	MIMAT0027377
NA	NA	6.40940039848059e-65	213.835170259387	1.23297647162972	MIMAT0019915
NA	NA	4.04542091453206e-54	177.892479428009	1.2297775425644	MIMAT0027380
NA	NA	6.93595858272339e-54	177.113056591797	1.2296858492919	MIMAT0003294
NA	NA	1.31129343400061e-50	166.202020810656	1.22660543958738	MIMAT0004497
NA	NA	1.73553597922074e-57	189.097084051401	1.22356334417787	MIMAT0019701
NA	NA	7.17351028289282e-85	280.228484451051	-1.22281864122056	MIMAT0017982
NA	NA	7.12558650905956e-150	496.673731500315	1.22063283515711	MIMAT0014984
NA	NA	1.1971128344443e-54	179.65407312778	1.21998400634165	MIMAT0022844
NA	NA	9.63854734915314e-72	236.53778268568	-1.21943596042261	MIMAT0018164
NA	NA	0	Inf	1.21766610825849	MIMAT0019711
NA	NA	1.05212704197075e-106	352.905153377169	1.21743469460191	MIMAT0030991
NA	NA	2.71851790151443e-51	168.479278928775	1.21733251864703	MIMAT0002812
NA	NA	1.9490251833839e-95	315.391530099077	-1.2135563707489	MIMAT0027509
NA	NA	0	Inf	-1.21218751272488	MIMAT0027650
NA	NA	1.2086553412586e-79	262.838902108075	-1.21014562241686	MIMAT0027519
NA	NA	7.52761084198082e-61	200.288613619789	1.20943943619542	MIMAT0026483
NA	NA	7.89725308357786e-94	310.039531026338	-1.20878594185971	MIMAT0027384
NA	NA	0	Inf	1.20817919568211	MIMAT0019050
NA	NA	2.79882180133661e-56	185.079994230157	1.20680385113009	MIMAT0003264
NA	NA	2.4239701808247e-82	271.814297884367	-1.2060898011708	MIMAT0027037
NA	NA	9.33996603454796e-51	166.693904813386	1.205274071722	MIMAT0021119
NA	NA	5.1151171176677e-60	197.517477206116	1.20519776852408	MIMAT0005941
NA	NA	9.60654159777178e-53	173.310737686855	1.20167445877181	MIMAT0003217
NA	NA	3.55875674400278e-93	307.861878175353	-1.2010988018067	MIMAT0019011
NA	NA	2.04959790094839e-63	208.824357863972	1.20086637936946	MIMAT0019061
NA	NA	7.02681389740065e-52	170.435949673388	1.19984016602386	MIMAT0002805
NA	NA	7.5896969102532e-39	127.052767860612	1.19757565212302	MIMAT0003316
NA	NA	2.67767587876513e-53	175.159401178384	1.19715685058837	MIMAT0003335
NA	NA	3.29073442732517e-83	274.6979198449	1.1908971820471	MIMAT0000457
NA	NA	2.71424878700431e-51	168.482344023642	1.19066565987063	MIMAT0015083
NA	NA	2.21054296653885e-43	142.152115230039	1.18987754857758	MIMAT0000461
NA	NA	5.04896710011294e-43	140.955145967501	1.18808408564234	MIMAT0000680
NA	NA	2.26385870023544e-75	248.616374044384	1.18698970260355	MIMAT0022499
NA	NA	6.44218762079273e-50	163.901498330772	1.18304045873626	MIMAT0004678
NA	NA	0	Inf	1.18177562752317	MIMAT0016852
NA	NA	2.17914795866785e-53	175.458230312327	1.18135586211735	MIMAT0018992
NA	NA	1.66242251981486e-210	698.680656095767	1.17982780031041	MIMAT0019774
NA	NA	5.99731692204203e-49	160.676486471625	1.17839372775273	MIMAT0019357
NA	NA	6.76225815101868e-63	207.097163936756	1.17764188482573	MIMAT0023697
NA	NA	9.04835829730792e-245	812.859598962756	1.17721312946072	MIMAT0005867
NA	NA	9.16152526828967e-51	166.722529401968	1.17616147118846	MIMAT0019231
NA	NA	4.39509341646087e-81	267.625684257951	-1.1739616600922	MIMAT0019837
NA	NA	0	Inf	1.17330410031694	MIMAT0031095
NA	NA	3.26272734810851e-46	151.57170987655	1.17317152536306	MIMAT0019019
NA	NA	1.31109280362726e-56	186.174860291578	1.16903432403346	MIMAT0027649
NA	NA	4.76075358039656e-53	174.325974054791	1.16650106245194	MIMAT0022966
NA	NA	1.01141125930371e-50	166.578229623433	1.1659265844533	MIMAT0000423
NA	NA	1.47795824083442e-83	275.854547826544	-1.16442767000746	MIMAT0015078
NA	NA	7.89076753189147e-51	166.938747102556	1.16432622166023	MIMAT0002891
NA	NA	5.85491842655255e-49	160.711942756236	1.16140580526374	MIMAT0026480
NA	NA	6.35428488281368e-54	177.24023056238	1.15995872128179	MIMAT0022714
NA	NA	2.86099377808974e-54	178.393062252708	1.15937880162042	MIMAT0022480
NA	NA	0	Inf	1.15742606046887	MIMAT0019777
NA	NA	0	Inf	1.15659586066435	MIMAT0027620
NA	NA	1.4162305973155e-75	249.294868694147	-1.15492899579773	MIMAT0031120
NA	NA	6.89421520474162e-82	270.303557148396	-1.15369940178115	MIMAT0027395
NA	NA	2.47567723509723e-67	221.86500304291	1.15324232420892	MIMAT0029782
NA	NA	0	Inf	1.15164594005454	MIMAT0027424
NA	NA	4.48956290622599e-53	174.411392970355	1.15088114273296	MIMAT0022737
NA	NA	0	Inf	1.14723945642392	MIMAT0004687
NA	NA	1.08710131682599e-85	282.953434927345	-1.14689321571762	MIMAT0003228
NA	NA	8.45723020571605e-48	156.852400651368	1.14294751097193	MIMAT0027588
NA	NA	0	Inf	1.14166099361741	MIMAT0007347
NA	NA	0	Inf	1.14077206364176	MIMAT0022691
NA	NA	0	Inf	-1.13869765587349	MIMAT0005582
NA	NA	0	Inf	1.13671223564533	MIMAT0019849
NA	NA	0	Inf	1.13458723291947	MIMAT0027383
NA	NA	0	Inf	1.1328404743891	MIMAT0021021
NA	NA	1.10576781204989e-46	153.135077438108	1.13262383887335	MIMAT0027612
NA	NA	1.134898273081e-49	163.082185723046	1.13155756810335	MIMAT0018119
NA	NA	8.63584719488169e-45	146.838532306734	1.13087744291432	MIMAT0019749
NA	NA	4.48345358110235e-51	167.755894657755	1.12855495351093	MIMAT0027563
NA	NA	2.54190926612416e-66	218.498164384476	-1.12442612612368	MIMAT0027445
NA	NA	3.86040363383983e-48	157.986189621824	1.12272467720364	MIMAT0005876
NA	NA	1.47055163264604e-43	142.74324289722	1.12159694547889	MIMAT0019759
NA	NA	7.11599267508843e-159	526.642698218068	1.12014969365186	MIMAT0027431
NA	NA	2.42516905329166e-48	158.6576419994	1.1197628997742	MIMAT0018927
NA	NA	3.4573796898666e-59	194.75898381597	1.11959946178091	MIMAT0004611
NA	NA	3.12521127681987e-78	258.137440007958	-1.11931799832658	MIMAT0019772
NA	NA	7.31732809387488e-179	593.23149780147	1.11917191993618	MIMAT0005911
NA	NA	2.04486339289481e-41	135.603808400678	1.11813295960826	MIMAT0002839
NA	NA	9.91378401224907e-48	156.621581926022	1.11723779794675	MIMAT0019704
NA	NA	1.44602774917973e-79	262.578408658662	-1.11570885672382	MIMAT0004978
NA	NA	1.20109512813638e-47	156.343955805409	1.11356651119734	MIMAT0019933
NA	NA	1.89885694732025e-43	142.372926125001	1.11353372883919	MIMAT0005797
NA	NA	1.34318577091684e-54	179.486350586914	1.11221399365855	MIMAT0019198
NA	NA	1.81720011008189e-66	218.983210517134	-1.11149441880427	MIMAT0019214
NA	NA	2.64299013039366e-37	121.921022247502	1.11083426779658	MIMAT0003315
NA	NA	6.22063758975108e-53	173.939298046545	1.11061980313657	MIMAT0015002
NA	NA	0	Inf	1.1104333772144	MIMAT0027412
NA	NA	1.2854216810351e-38	126.291887159042	1.10853870931045	MIMAT0027434
NA	NA	5.64675683685448e-71	233.984642887526	-1.10664504151922	MIMAT0022731
NA	NA	1.39049050197247e-76	252.651237147289	-1.10548764753889	MIMAT0009203
NA	NA	0	Inf	1.10488508276889	MIMAT0003880
NA	NA	2.81227603743166e-44	145.132107806375	1.10295321766636	MIMAT0027606
NA	NA	0	Inf	1.10120329285347	MIMAT0019845
NA	NA	0	Inf	1.09996653190574	MIMAT0009199
NA	NA	4.1401921108073e-41	134.583833011474	1.09195800896547	MIMAT0004548
NA	NA	5.77923977796884e-49	160.731500672325	1.09183944733393	MIMAT0025855
NA	NA	1.62518959200033e-32	105.973820951562	1.09044370004783	MIMAT0004502
NA	NA	2.06175489458375e-45	148.908876447972	1.08568374843993	MIMAT0020603
NA	NA	6.22326879009724e-40	130.667861942859	1.08532977636791	MIMAT0004518
NA	NA	5.60122192005945e-50	164.104099022156	1.08490978449756	MIMAT0022833
NA	NA	2.27920305718456e-39	128.791297286205	1.08218944297279	MIMAT0001627
NA	NA	2.54499545855154e-47	155.258295387384	1.08162489300779	MIMAT0020600
NA	NA	2.07218422505035e-70	232.102925095452	-1.08058385188496	MIMAT0028118
NA	NA	7.80992023786325e-43	140.325059242823	1.07382157489063	MIMAT0019829
